FID	NAME	VALUE
1156	BNDRcgStop	0.00
1156	BRcgStop	0.00
1156	PRDStop	6731.61
1156	Swait	0.00
1156	Rwait	108.70
1156	SCEStop	11.79
1156	Actual	6753.03
1156	Pwait	226.34
1156	SCStop	648.83
1156	TRSErr	0.00
1156	Mount	6337.24
1156	Load	2274.72
1156	TotalStop	12361.16
1156	Change	461.25
1156	ProdView	0.00
1156	Fwait	5902.66
1156	PowerON	22202.46
1156	JudgeStop	0.00
1156	Idle	338.78
1157	SCStop	273.22
1157	Pwait	32.48
1157	TRSErr	0.00
1157	TotalStop	12651.52
1157	Mount	6466.27
1157	Load	1981.31
1157	Fwait	6713.37
1157	Change	487.16
1157	ProdView	0.00
1157	PowerON	22250.10
1157	Idle	338.78
1157	JudgeStop	0.00
1157	BRcgStop	14.16
1157	CDErr	0.00
1157	BNDRcgStop	0.00
1157	McFwait	4699.07
1157	Swait	0.00
1157	PRDStop	69.92
1157	Actual	6777.80
1157	SCEStop	127.52
1157	Rwait	239.57
1157	BRcg	311.53
1157	OtherLStop	4748.97
1157	JointPassWait	0.00
1157	DataEdit	0.00
1157	CPErr	0.00
1157	CMErr	0.00
1157	Mente	0.00
1157	Trbl	0.00
1157	Bwait	0.00
1157	OthrStop	0.00
1157	FBStop	0.00
1157	CRErr	0.00
1157	BNDStop	0.00
1157	Cwait	0.00
1157	CTErr	0.00
1157	UnitAdjust	13.53
1157	MHRcgStop	0.00
1157	CnvStop	502.22
1157	McRwait	13.48
1157	Prod	21410.64
1158	SCStop	648.83
1158	Pwait	226.34
1158	TRSErr	0.00
1158	Mount	6356.34
1158	Load	2276.00
1158	TotalStop	12381.98
1158	Change	461.25
1158	ProdView	0.00
1158	Fwait	5902.66
1158	PowerON	22245.14
1158	Idle	338.78
1158	JudgeStop	0.00
1158	CDErr	0.00
1158	McFwait	4699.07
1158	BNDRcgStop	0.00
1158	BRcgStop	0.00
1158	PRDStop	6731.61
1158	Swait	0.00
1158	Rwait	108.70
1158	SCEStop	11.79
1158	Actual	6773.61
1158	BRcg	417.27
1158	OtherLStop	5304.75
1158	JointPassWait	0.00
1158	CPErr	0.00
1158	DataEdit	0.00
1158	OthrStop	0.00
1158	Mente	0.00
1158	Trbl	0.00
1158	CMErr	0.00
1158	Bwait	0.00
1158	FBStop	0.00
1158	CRErr	50.55
1158	BNDStop	0.00
1158	Cwait	0.00
1158	McRwait	13.48
1158	CnvStop	128.38
1158	Prod	21431.59
1158	UnitAdjust	13.53
1158	CTErr	0.00
1158	MHRcgStop	0.00
1159	Fwait	6713.37
1159	ProdView	0.00
1159	Change	487.16
1159	Idle	338.78
1159	JudgeStop	0.00
1159	PowerON	22292.77
1159	TRSErr	0.00
1159	SCStop	273.22
1159	Pwait	32.48
1159	TotalStop	12671.54
1159	Load	1982.60
1159	Mount	6486.37
1159	SCEStop	127.52
1159	Actual	6799.17
1159	Rwait	239.57
1159	BRcgStop	14.16
1159	McFwait	4699.07
1159	BNDRcgStop	0.00
1159	CDErr	0.00
1159	Swait	0.00
1159	PRDStop	69.92
1159	Bwait	0.00
1159	CMErr	0.00
1159	Mente	0.00
1159	Trbl	0.00
1159	OthrStop	0.00
1159	FBStop	0.00
1159	BRcg	312.80
1159	JointPassWait	0.00
1159	DataEdit	0.00
1159	CPErr	0.00
1159	OtherLStop	4768.99
1159	MHRcgStop	0.00
1159	CTErr	0.00
1159	UnitAdjust	13.53
1159	Prod	21453.31
1159	CnvStop	502.22
1159	McRwait	13.48
1159	CRErr	0.00
1159	Cwait	0.00
1159	BNDStop	0.00
1160	PRDStop	6731.61
1160	Swait	0.00
1160	CDErr	0.00
1160	BNDRcgStop	0.00
1160	McFwait	4699.07
1160	BRcgStop	0.00
1160	Rwait	108.70
1160	Actual	6794.06
1160	SCEStop	11.79
1160	Load	2277.28
1160	Mount	6375.40
1160	TotalStop	12402.78
1160	Pwait	226.34
1160	SCStop	648.83
1160	TRSErr	0.00
1160	PowerON	22287.67
1160	Idle	338.78
1160	JudgeStop	0.00
1160	Change	461.25
1160	ProdView	0.00
1160	Fwait	5902.66
1160	BNDStop	0.00
1160	Cwait	0.00
1160	CRErr	50.55
1160	CnvStop	128.38
1160	McRwait	13.48
1160	Prod	21474.12
1160	CTErr	0.00
1160	UnitAdjust	13.53
1160	MHRcgStop	0.00
1160	OtherLStop	5325.54
1160	JointPassWait	0.00
1160	CPErr	0.00
1160	DataEdit	0.00
1160	BRcg	418.66
1160	FBStop	0.00
1160	OthrStop	0.00
1160	Trbl	0.00
1160	Mente	0.00
1160	CMErr	0.00
1160	Bwait	0.00
1161	Fwait	6713.37
1161	ProdView	0.00
1161	Change	487.16
1161	Idle	338.78
1161	JudgeStop	0.00
1161	PowerON	22335.38
1161	TRSErr	0.00
1161	Pwait	32.48
1161	SCStop	273.22
1161	TotalStop	12691.43
1161	Load	1983.89
1161	Mount	6506.52
1161	Actual	6820.60
1161	SCEStop	127.52
1161	Rwait	239.57
1161	BRcgStop	14.16
1161	McFwait	4699.07
1161	BNDRcgStop	0.00
1161	CDErr	0.00
1161	Swait	0.00
1161	PRDStop	69.92
1161	Bwait	0.00
1161	Mente	0.00
1161	CMErr	0.00
1161	Trbl	0.00
1161	OthrStop	0.00
1161	FBStop	0.00
1161	BRcg	314.08
1161	JointPassWait	0.00
1161	CPErr	0.00
1161	DataEdit	0.00
1161	OtherLStop	4788.88
1161	MHRcgStop	0.00
1161	CTErr	0.00
1161	UnitAdjust	13.53
1161	Prod	21495.92
1161	CnvStop	502.22
1161	McRwait	13.48
1161	CRErr	0.00
1161	Cwait	0.00
1161	BNDStop	0.00
1162	BRcg	420.09
1162	OtherLStop	5346.41
1162	JointPassWait	0.00
1162	DataEdit	0.00
1162	CPErr	0.00
1162	OthrStop	0.00
1162	CMErr	0.00
1162	Trbl	0.00
1162	Mente	0.00
1162	Bwait	0.00
1162	FBStop	0.00
1162	CRErr	50.55
1162	BNDStop	0.00
1162	Cwait	0.00
1162	McRwait	13.48
1162	CnvStop	128.38
1162	Prod	21516.74
1162	CTErr	0.00
1162	UnitAdjust	13.53
1162	MHRcgStop	0.00
1162	SCStop	648.83
1162	Pwait	226.34
1162	TRSErr	0.00
1162	Mount	6394.44
1162	Load	2278.57
1162	TotalStop	12423.65
1162	Change	461.25
1162	ProdView	0.00
1162	Fwait	5902.66
1162	PowerON	22330.30
1162	Idle	338.78
1162	JudgeStop	0.00
1162	CDErr	0.00
1162	McFwait	4699.07
1162	BNDRcgStop	0.00
1162	BRcgStop	0.00
1162	PRDStop	6731.61
1162	Swait	0.00
1162	Rwait	108.70
1162	SCEStop	11.79
1162	Actual	6814.53
1163	BRcgStop	14.16
1163	CDErr	0.00
1163	BNDRcgStop	0.00
1163	McFwait	4699.07
1163	Swait	0.00
1163	PRDStop	69.92
1163	Actual	6821.84
1163	SCEStop	127.52
1163	Rwait	239.57
1163	SCStop	273.22
1163	Pwait	32.48
1163	TRSErr	0.00
1163	TotalStop	12711.32
1163	Load	1985.17
1163	Mount	6506.52
1163	Fwait	6713.37
1163	Change	487.16
1163	ProdView	0.00
1163	PowerON	22357.79
1163	JudgeStop	0.00
1163	Idle	338.78
1163	CRErr	0.00
1163	BNDStop	0.00
1163	Cwait	0.00
1163	CTErr	0.00
1163	UnitAdjust	13.53
1163	MHRcgStop	0.00
1163	CnvStop	502.22
1163	McRwait	13.48
1163	Prod	21518.33
1163	BRcg	315.31
1163	OtherLStop	4808.77
1163	JointPassWait	0.00
1163	CPErr	0.00
1163	DataEdit	0.00
1163	Mente	0.00
1163	Trbl	0.00
1163	CMErr	0.00
1163	Bwait	0.00
1163	OthrStop	0.00
1163	FBStop	0.00
1164	JudgeStop	0.00
1164	Idle	338.78
1164	PowerON	22484.36
1164	ProdView	0.00
1164	Change	487.16
1164	Fwait	6713.37
1164	Mount	6537.41
1164	Load	1985.17
1164	TotalStop	12807.00
1164	TRSErr	0.00
1164	SCStop	273.22
1164	Pwait	128.17
1164	Rwait	239.57
1164	Actual	6852.72
1164	SCEStop	127.52
1164	PRDStop	69.92
1164	Swait	0.00
1164	McFwait	4699.07
1164	BNDRcgStop	0.00
1164	CDErr	0.00
1164	BRcgStop	14.16
1164	FBStop	0.00
1164	OthrStop	0.00
1164	Bwait	0.00
1164	Mente	0.00
1164	CMErr	0.00
1164	Trbl	0.00
1164	JointPassWait	0.00
1164	CPErr	0.00
1164	DataEdit	0.00
1164	OtherLStop	4808.77
1164	BRcg	315.31
1164	Prod	21644.90
1164	CnvStop	502.22
1164	McRwait	13.48
1164	MHRcgStop	0.00
1164	UnitAdjust	13.53
1164	CTErr	0.00
1164	Cwait	0.00
1164	BNDStop	0.00
1164	CRErr	0.00
1165	SCStop	648.83
1165	Pwait	226.34
1165	TRSErr	0.00
1165	Mount	6394.44
1165	Load	2279.86
1165	TotalStop	12551.75
1165	Change	461.25
1165	ProdView	0.00
1165	Fwait	5902.66
1165	PowerON	22460.83
1165	Idle	338.78
1165	JudgeStop	0.00
1165	CDErr	0.00
1165	BNDRcgStop	0.00
1165	McFwait	4699.07
1165	BRcgStop	0.00
1165	PRDStop	6731.61
1165	Swait	0.00
1165	Rwait	108.70
1165	Actual	6815.66
1165	SCEStop	11.79
1165	BRcg	421.22
1165	OtherLStop	5474.52
1165	DataEdit	0.00
1165	JointPassWait	0.00
1165	CPErr	0.00
1165	OthrStop	0.00
1165	Mente	0.00
1165	Trbl	0.00
1165	CMErr	0.00
1165	Bwait	0.00
1165	FBStop	0.00
1165	CRErr	50.55
1165	BNDStop	0.00
1165	Cwait	0.00
1165	McRwait	13.48
1165	CnvStop	128.38
1165	Prod	21647.27
1165	CTErr	0.00
1165	UnitAdjust	13.53
1165	MHRcgStop	0.00
1166	FBStop	0.00
1166	OthrStop	0.00
1166	Trbl	0.00
1166	CMErr	0.00
1166	Mente	0.00
1166	Bwait	0.00
1166	OtherLStop	5474.52
1166	JointPassWait	0.00
1166	CPErr	0.00
1166	DataEdit	0.00
1166	BRcg	421.22
1166	CnvStop	128.38
1166	McRwait	13.48
1166	Prod	21677.47
1166	CTErr	0.00
1166	UnitAdjust	13.53
1166	MHRcgStop	0.00
1166	BNDStop	0.00
1166	Cwait	0.00
1166	CRErr	50.55
1166	PowerON	22491.02
1166	JudgeStop	0.00
1166	Idle	338.78
1166	Change	461.25
1166	ProdView	0.00
1166	Fwait	5902.66
1166	Load	2279.86
1166	Mount	6424.63
1166	TotalStop	12551.75
1166	SCStop	648.83
1166	Pwait	226.34
1166	TRSErr	0.00
1166	Rwait	108.70
1166	SCEStop	11.79
1166	Actual	6845.86
1166	PRDStop	6731.61
1166	Swait	0.00
1166	CDErr	0.00
1166	McFwait	4699.07
1166	BNDRcgStop	0.00
1166	BRcgStop	0.00
1167	ProdView	0.00
1167	Change	487.16
1167	Fwait	6713.37
1167	Idle	338.78
1167	JudgeStop	0.00
1167	PowerON	22538.46
1167	TRSErr	0.00
1167	Pwait	128.17
1167	SCStop	273.22
1167	Mount	6557.36
1167	Load	1986.46
1167	TotalStop	12838.66
1167	Rwait	239.57
1167	Actual	6873.88
1167	SCEStop	127.52
1167	McFwait	4699.07
1167	BNDRcgStop	0.00
1167	CDErr	0.00
1167	BRcgStop	14.16
1167	PRDStop	69.92
1167	Swait	0.00
1167	OthrStop	0.00
1167	Bwait	0.00
1167	CMErr	0.00
1167	Trbl	0.00
1167	Mente	0.00
1167	FBStop	0.00
1167	BRcg	316.52
1167	CPErr	0.00
1167	JointPassWait	0.00
1167	DataEdit	0.00
1167	OtherLStop	4840.42
1167	Prod	21698.99
1167	McRwait	13.48
1167	CnvStop	502.22
1167	MHRcgStop	0.00
1167	CTErr	0.00
1167	UnitAdjust	13.53
1167	CRErr	0.00
1167	Cwait	0.00
1167	BNDStop	0.00
1168	BRcgStop	0.00
1168	CDErr	0.00
1168	McFwait	4699.07
1168	BNDRcgStop	0.00
1168	Swait	0.00
1168	PRDStop	6731.61
1168	Actual	6866.31
1168	SCEStop	11.79
1168	Rwait	108.70
1168	SCStop	648.83
1168	Pwait	226.34
1168	TRSErr	0.00
1168	TotalStop	12572.34
1168	Mount	6443.63
1168	Load	2281.15
1168	Fwait	5902.66
1168	Change	461.25
1168	ProdView	0.00
1168	PowerON	22533.36
1168	JudgeStop	0.00
1168	Idle	338.78
1168	CRErr	50.55
1168	BNDStop	0.00
1168	Cwait	0.00
1168	UnitAdjust	13.53
1168	CTErr	0.00
1168	MHRcgStop	0.00
1168	McRwait	13.48
1168	CnvStop	128.38
1168	Prod	21719.80
1168	BRcg	422.68
1168	OtherLStop	5495.11
1168	CPErr	0.00
1168	JointPassWait	0.00
1168	DataEdit	0.00
1168	CMErr	0.00
1168	Trbl	0.00
1168	Mente	0.00
1168	Bwait	0.00
1168	OthrStop	0.00
1168	FBStop	0.00
1169	JointPassWait	0.00
1169	CPErr	0.00
1169	DataEdit	0.00
1169	OtherLStop	4860.31
1169	BRcg	317.30
1169	FBStop	0.00
1169	Bwait	0.00
1169	Mente	0.00
1169	CMErr	0.00
1169	Trbl	0.00
1169	OthrStop	0.00
1169	Cwait	0.00
1169	BNDStop	0.00
1169	CRErr	0.00
1169	MHRcgStop	0.00
1169	UnitAdjust	13.53
1169	CTErr	0.00
1169	Prod	21741.65
1169	McRwait	13.48
1169	CnvStop	502.22
1169	TotalStop	12858.54
1169	Mount	6578.08
1169	Load	1987.74
1169	TRSErr	0.00
1169	Pwait	128.17
1169	SCStop	273.22
1169	Idle	338.78
1169	JudgeStop	0.00
1169	PowerON	22581.12
1169	Fwait	6713.37
1169	ProdView	0.00
1169	Change	487.16
1169	Swait	0.00
1169	PRDStop	69.92
1169	BRcgStop	14.16
1169	BNDRcgStop	0.00
1169	McFwait	4699.07
1169	CDErr	0.00
1169	SCEStop	127.52
1169	Actual	6895.37
1169	Rwait	239.57
1170	SCStop	648.83
1170	Pwait	226.34
1170	TRSErr	0.00
1170	Load	2282.43
1170	Mount	6462.67
1170	TotalStop	12593.31
1170	Change	461.25
1170	ProdView	0.00
1170	Fwait	5902.66
1170	PowerON	22576.08
1170	Idle	338.78
1170	JudgeStop	0.00
1170	CDErr	0.00
1170	McFwait	4699.07
1170	BNDRcgStop	0.00
1170	BRcgStop	0.00
1170	PRDStop	6731.61
1170	Swait	0.00
1170	Rwait	108.70
1170	Actual	6886.78
1170	SCEStop	11.79
1170	BRcg	424.11
1170	OtherLStop	5516.07
1170	JointPassWait	0.00
1170	CPErr	0.00
1170	DataEdit	0.00
1170	OthrStop	0.00
1170	Trbl	0.00
1170	Mente	0.00
1170	CMErr	0.00
1170	Bwait	0.00
1170	FBStop	0.00
1170	CRErr	50.55
1170	BNDStop	0.00
1170	Cwait	0.00
1170	McRwait	13.48
1170	CnvStop	128.38
1170	Prod	21762.52
1170	UnitAdjust	13.53
1170	CTErr	0.00
1170	MHRcgStop	0.00
1171	JudgeStop	0.00
1171	Idle	338.78
1171	PowerON	22623.69
1171	ProdView	0.00
1171	Change	487.16
1171	Fwait	6713.37
1171	Mount	6598.66
1171	Load	1989.03
1171	TotalStop	12878.48
1171	TRSErr	0.00
1171	SCStop	273.22
1171	Pwait	128.17
1171	Rwait	239.57
1171	Actual	6916.71
1171	SCEStop	127.52
1171	PRDStop	69.92
1171	Swait	0.00
1171	BNDRcgStop	0.00
1171	McFwait	4699.07
1171	CDErr	0.00
1171	BRcgStop	14.16
1171	FBStop	0.00
1171	OthrStop	0.00
1171	Bwait	0.00
1171	Mente	0.00
1171	Trbl	0.00
1171	CMErr	0.00
1171	CPErr	0.00
1171	JointPassWait	0.00
1171	DataEdit	0.00
1171	OtherLStop	4880.25
1171	BRcg	318.05
1171	Prod	21784.22
1171	CnvStop	502.22
1171	McRwait	13.48
1171	MHRcgStop	0.00
1171	CTErr	0.00
1171	UnitAdjust	13.53
1171	Cwait	0.00
1171	BNDStop	0.00
1171	CRErr	0.00
1172	Change	461.25
1172	ProdView	0.00
1172	Fwait	5902.66
1172	PowerON	22618.58
1172	JudgeStop	0.00
1172	Idle	338.78
1172	SCStop	648.83
1172	Pwait	226.34
1172	TRSErr	0.00
1172	Load	2283.72
1172	Mount	6481.73
1172	TotalStop	12614.09
1172	Rwait	108.70
1172	SCEStop	11.79
1172	Actual	6907.22
1172	CDErr	0.00
1172	BNDRcgStop	0.00
1172	McFwait	4699.07
1172	BRcgStop	0.00
1172	PRDStop	6731.61
1172	Swait	0.00
1172	OthrStop	0.00
1172	CMErr	0.00
1172	Mente	0.00
1172	Trbl	0.00
1172	Bwait	0.00
1172	FBStop	0.00
1172	BRcg	425.49
1172	OtherLStop	5536.85
1172	JointPassWait	0.00
1172	DataEdit	0.00
1172	CPErr	0.00
1172	McRwait	13.48
1172	CnvStop	128.38
1172	Prod	21805.03
1172	UnitAdjust	13.53
1172	CTErr	0.00
1172	MHRcgStop	0.00
1172	CRErr	50.55
1172	BNDStop	0.00
1172	Cwait	0.00
1173	Mente	0.00
1173	Trbl	0.00
1173	CMErr	0.00
1173	Bwait	0.00
1173	OthrStop	0.00
1173	FBStop	0.00
1173	BRcg	318.79
1173	OtherLStop	4900.12
1173	JointPassWait	0.00
1173	DataEdit	0.00
1173	CPErr	0.00
1173	UnitAdjust	13.53
1173	CTErr	0.00
1173	MHRcgStop	0.00
1173	CnvStop	502.22
1173	McRwait	13.48
1173	Prod	21826.76
1173	CRErr	0.00
1173	BNDStop	0.00
1173	Cwait	0.00
1173	Fwait	6713.37
1173	Change	487.16
1173	ProdView	0.00
1173	PowerON	22666.22
1173	Idle	338.78
1173	JudgeStop	0.00
1173	SCStop	273.22
1173	Pwait	128.17
1173	TRSErr	0.00
1173	TotalStop	12898.35
1173	Load	1990.32
1173	Mount	6619.30
1173	Actual	6938.09
1173	SCEStop	127.52
1173	Rwait	239.57
1173	BRcgStop	14.16
1173	CDErr	0.00
1173	McFwait	4699.07
1173	BNDRcgStop	0.00
1173	Swait	0.00
1173	PRDStop	69.92
1174	PRDStop	6731.61
1174	Swait	0.00
1174	CDErr	0.00
1174	BNDRcgStop	0.00
1174	McFwait	4699.07
1174	BRcgStop	0.00
1174	Rwait	108.70
1174	SCEStop	11.79
1174	Actual	6927.52
1174	Mount	6500.81
1174	Load	2285.00
1174	TotalStop	12634.88
1174	SCStop	648.83
1174	Pwait	226.34
1174	TRSErr	0.00
1174	PowerON	22660.96
1174	Idle	338.78
1174	JudgeStop	0.00
1174	Change	461.25
1174	ProdView	0.00
1174	Fwait	5902.66
1174	BNDStop	0.00
1174	Cwait	0.00
1174	CRErr	50.55
1174	CnvStop	128.38
1174	McRwait	13.48
1174	Prod	21847.40
1174	CTErr	0.00
1174	UnitAdjust	13.53
1174	MHRcgStop	0.00
1174	OtherLStop	5557.65
1174	JointPassWait	0.00
1174	DataEdit	0.00
1174	CPErr	0.00
1174	BRcg	426.71
1174	FBStop	0.00
1174	OthrStop	0.00
1174	Mente	0.00
1174	Trbl	0.00
1174	CMErr	0.00
1174	Bwait	0.00
1175	Cwait	0.00
1175	BNDStop	0.00
1175	CRErr	0.00
1175	Prod	21869.05
1175	CnvStop	502.22
1175	McRwait	13.48
1175	MHRcgStop	0.00
1175	UnitAdjust	13.53
1175	CTErr	0.00
1175	CPErr	0.00
1175	JointPassWait	0.00
1175	DataEdit	0.00
1175	OtherLStop	4919.82
1175	BRcg	319.56
1175	FBStop	0.00
1175	OthrStop	0.00
1175	Bwait	0.00
1175	Mente	0.00
1175	CMErr	0.00
1175	Trbl	0.00
1175	PRDStop	69.92
1175	Swait	0.00
1175	McFwait	4699.07
1175	BNDRcgStop	0.00
1175	CDErr	0.00
1175	BRcgStop	14.16
1175	Rwait	239.57
1175	Actual	6959.39
1175	SCEStop	127.52
1175	Load	1991.61
1175	Mount	6639.82
1175	TotalStop	12918.05
1175	TRSErr	0.00
1175	SCStop	273.22
1175	Pwait	128.17
1175	JudgeStop	0.00
1175	Idle	338.78
1175	PowerON	22708.51
1175	ProdView	0.00
1175	Change	487.16
1175	Fwait	6713.37
1176	CRErr	50.55
1176	Cwait	0.00
1176	BNDStop	0.00
1176	MHRcgStop	0.00
1176	CTErr	0.00
1176	UnitAdjust	13.53
1176	Prod	21889.80
1176	McRwait	13.48
1176	CnvStop	128.38
1176	BRcg	428.13
1176	CPErr	0.00
1176	JointPassWait	0.00
1176	DataEdit	0.00
1176	OtherLStop	5578.35
1176	Bwait	0.00
1176	CMErr	0.00
1176	Trbl	0.00
1176	Mente	0.00
1176	OthrStop	0.00
1176	FBStop	0.00
1176	BRcgStop	0.00
1176	McFwait	4699.07
1176	BNDRcgStop	0.00
1176	CDErr	0.00
1176	Swait	0.00
1176	PRDStop	6731.61
1176	Actual	6947.91
1176	SCEStop	11.79
1176	Rwait	108.70
1176	TRSErr	0.00
1176	SCStop	648.83
1176	Pwait	226.34
1176	TotalStop	12655.59
1176	Mount	6519.78
1176	Load	2286.30
1176	Fwait	5902.66
1176	ProdView	0.00
1176	Change	461.25
1176	JudgeStop	0.00
1176	Idle	338.78
1176	PowerON	22703.35
1177	UnitAdjust	13.53
1177	CTErr	0.00
1177	MHRcgStop	0.00
1177	CnvStop	502.22
1177	McRwait	13.48
1177	Prod	21911.61
1177	CRErr	0.00
1177	BNDStop	0.00
1177	Cwait	0.00
1177	Mente	0.00
1177	Trbl	0.00
1177	CMErr	0.00
1177	Bwait	0.00
1177	OthrStop	0.00
1177	FBStop	0.00
1177	BRcg	320.32
1177	OtherLStop	4939.64
1177	JointPassWait	0.00
1177	CPErr	0.00
1177	DataEdit	0.00
1177	SCEStop	127.52
1177	Actual	6980.85
1177	Rwait	239.57
1177	BRcgStop	14.16
1177	CDErr	0.00
1177	McFwait	4699.07
1177	BNDRcgStop	0.00
1177	Swait	0.00
1177	PRDStop	69.92
1177	Fwait	6713.37
1177	Change	487.16
1177	ProdView	0.00
1177	PowerON	22751.08
1177	JudgeStop	0.00
1177	Idle	338.78
1177	SCStop	273.22
1177	Pwait	128.17
1177	TRSErr	0.00
1177	TotalStop	12937.87
1177	Mount	6660.53
1177	Load	1992.89
1178	Load	2287.58
1178	Mount	6538.85
1178	TotalStop	12677.90
1178	TRSErr	0.00
1178	SCStop	648.83
1178	Pwait	226.34
1178	JudgeStop	0.00
1178	Idle	338.78
1178	PowerON	22747.07
1178	ProdView	0.00
1178	Change	461.25
1178	Fwait	5902.66
1178	PRDStop	6731.61
1178	Swait	0.00
1178	BNDRcgStop	0.00
1178	McFwait	4699.07
1178	CDErr	0.00
1178	BRcgStop	0.00
1178	Rwait	108.70
1178	SCEStop	11.79
1178	Actual	6968.03
1178	JointPassWait	0.00
1178	CPErr	0.00
1178	DataEdit	0.00
1178	OtherLStop	5600.67
1178	BRcg	429.18
1178	FBStop	0.00
1178	OthrStop	0.00
1178	Bwait	0.00
1178	Mente	0.00
1178	Trbl	0.00
1178	CMErr	0.00
1178	Cwait	0.00
1178	BNDStop	0.00
1178	CRErr	50.55
1178	Prod	21933.52
1178	CnvStop	128.38
1178	McRwait	13.48
1178	MHRcgStop	0.00
1178	UnitAdjust	13.53
1178	CTErr	0.00
1179	Cwait	0.00
1179	BNDStop	0.00
1179	CRErr	0.00
1179	Prod	21955.34
1179	CnvStop	502.22
1179	McRwait	13.48
1179	MHRcgStop	0.00
1179	UnitAdjust	13.53
1179	CTErr	0.00
1179	DataEdit	0.00
1179	JointPassWait	0.00
1179	CPErr	0.00
1179	OtherLStop	4960.16
1179	BRcg	321.07
1179	FBStop	0.00
1179	OthrStop	0.00
1179	Bwait	0.00
1179	Trbl	0.00
1179	Mente	0.00
1179	CMErr	0.00
1179	PRDStop	69.92
1179	Swait	0.00
1179	McFwait	4699.07
1179	BNDRcgStop	0.00
1179	CDErr	0.00
1179	BRcgStop	14.16
1179	Rwait	239.57
1179	SCEStop	127.52
1179	Actual	7002.32
1179	Load	1994.63
1179	Mount	6681.25
1179	TotalStop	12958.39
1179	TRSErr	0.00
1179	Pwait	128.17
1179	SCStop	273.22
1179	JudgeStop	0.00
1179	Idle	338.78
1179	PowerON	22794.81
1179	ProdView	0.00
1179	Change	487.16
1179	Fwait	6713.37
1180	TotalStop	12698.81
1180	Mount	6557.97
1180	Load	2288.87
1180	SCStop	648.83
1180	Pwait	226.34
1180	TRSErr	0.00
1180	PowerON	22789.89
1180	JudgeStop	0.00
1180	Idle	338.78
1180	Fwait	5902.66
1180	Change	461.25
1180	ProdView	0.00
1180	Swait	0.00
1180	PRDStop	6731.61
1180	BRcgStop	0.00
1180	CDErr	0.00
1180	BNDRcgStop	0.00
1180	McFwait	4699.07
1180	Actual	6988.67
1180	SCEStop	11.79
1180	Rwait	108.70
1180	OtherLStop	5621.57
1180	CPErr	0.00
1180	JointPassWait	0.00
1180	DataEdit	0.00
1180	BRcg	430.70
1180	FBStop	0.00
1180	CMErr	0.00
1180	Mente	0.00
1180	Trbl	0.00
1180	Bwait	0.00
1180	OthrStop	0.00
1180	BNDStop	0.00
1180	Cwait	0.00
1180	CRErr	50.55
1180	UnitAdjust	13.53
1180	CTErr	0.00
1180	MHRcgStop	0.00
1180	CnvStop	128.38
1180	McRwait	13.48
1180	Prod	21976.34
1181	OthrStop	0.00
1181	Mente	0.00
1181	Trbl	0.00
1181	CMErr	0.00
1181	Bwait	0.00
1181	FBStop	0.00
1181	BRcg	321.85
1181	OtherLStop	4980.23
1181	DataEdit	0.00
1181	JointPassWait	0.00
1181	CPErr	0.00
1181	McRwait	13.48
1181	CnvStop	502.22
1181	Prod	21998.05
1181	UnitAdjust	13.53
1181	CTErr	0.00
1181	MHRcgStop	0.00
1181	CRErr	0.00
1181	BNDStop	0.00
1181	Cwait	0.00
1181	Change	487.16
1181	ProdView	0.00
1181	Fwait	6713.37
1181	PowerON	22837.51
1181	Idle	338.78
1181	JudgeStop	0.00
1181	SCStop	273.22
1181	Pwait	128.17
1181	TRSErr	0.00
1181	Mount	6701.81
1181	Load	1995.92
1181	TotalStop	12978.46
1181	Rwait	239.57
1181	SCEStop	127.52
1181	Actual	7023.66
1181	CDErr	0.00
1181	McFwait	4699.07
1181	BNDRcgStop	0.00
1181	BRcgStop	14.16
1181	PRDStop	69.92
1181	Swait	0.00
1182	PowerON	22832.58
1182	JudgeStop	0.00
1182	Idle	338.78
1182	Fwait	5902.66
1182	Change	461.25
1182	ProdView	0.00
1182	TotalStop	12719.59
1182	Load	2290.15
1182	Mount	6577.06
1182	SCStop	648.83
1182	Pwait	226.34
1182	TRSErr	0.00
1182	Actual	7009.29
1182	SCEStop	11.79
1182	Rwait	108.70
1182	Swait	0.00
1182	PRDStop	6731.61
1182	BRcgStop	0.00
1182	CDErr	0.00
1182	McFwait	4699.07
1182	BNDRcgStop	0.00
1182	FBStop	0.00
1182	Mente	0.00
1182	Trbl	0.00
1182	CMErr	0.00
1182	Bwait	0.00
1182	OthrStop	0.00
1182	OtherLStop	5642.36
1182	CPErr	0.00
1182	JointPassWait	0.00
1182	DataEdit	0.00
1182	BRcg	432.23
1182	UnitAdjust	13.53
1182	CTErr	0.00
1182	MHRcgStop	0.00
1182	CnvStop	128.38
1182	McRwait	13.48
1182	Prod	22019.03
1182	BNDStop	0.00
1182	Cwait	0.00
1182	CRErr	50.55
1183	Rwait	239.57
1183	Actual	7044.90
1183	SCEStop	127.52
1183	PRDStop	69.92
1183	Swait	0.00
1183	BNDRcgStop	0.00
1183	McFwait	4699.07
1183	CDErr	0.00
1183	BRcgStop	14.16
1183	Idle	338.78
1183	JudgeStop	0.00
1183	PowerON	22880.11
1183	ProdView	0.00
1183	Change	487.16
1183	Fwait	6713.37
1183	Load	1997.20
1183	Mount	6721.84
1183	TotalStop	12998.54
1183	TRSErr	0.00
1183	Pwait	128.17
1183	SCStop	273.22
1183	Prod	22040.65
1183	CnvStop	502.22
