FID	NAME	VALUE
855	BRcgStop	0
855	CDErr	0
855	McFwait	35
855	BNDRcgStop	0
855	TDMiss	0
855	Swait	0
855	TPickup	32069
855	CMErr	0
855	Trbl	0
855	Bwait	0
855	TMMiss	0
855	OthrStop	0
855	FBStop	0
855	TMount	32032
855	OtherLStop	160
855	JointPassWait	0
855	CPErr	0
855	TRSMiss	0
855	Module	176
855	CTErr	0
855	MHRcgStop	0
855	LotBoard	176
855	CnvStop	1
855	McRwait	0
855	CRErr	0
855	BNDStop	0
855	Board	176
855	Cwait	0
856	TPMiss	5
856	TDispense	0
856	TRSErr	0
856	THMiss	0
856	SCStop	6
856	Pwait	0
856	JudgeStop	0
856	Fwait	57
856	TPickup	33693
856	Swait	0
856	TDMiss	0
856	BNDRcgStop	0
856	McFwait	35
856	CDErr	0
856	BRcgStop	0
856	LotModule	185
856	TPriming	0
856	Rwait	5
856	SCEStop	0
856	TRMiss	18
856	TRSMiss	0
856	JointPassWait	0
856	CPErr	0
856	OtherLStop	166
856	TMount	33670
856	FBStop	0
856	TMMiss	0
856	OthrStop	0
856	Bwait	0
856	Trbl	0
856	CMErr	0
856	Cwait	0
856	Board	185
856	BNDStop	0
856	CRErr	1
856	CnvStop	1
856	McRwait	0
856	MHRcgStop	0
856	LotBoard	185
856	CTErr	0
856	Module	185
857	Cwait	0
857	BNDStop	0
857	Board	177
857	CRErr	0
857	LotBoard	177
857	MHRcgStop	0
857	CTErr	0
857	CnvStop	1
857	McRwait	0
857	Module	177
857	CPErr	0
857	JointPassWait	0
857	OtherLStop	161
857	TRSMiss	0
857	FBStop	0
857	TMount	32214
857	Bwait	0
857	Trbl	0
857	CMErr	0
857	OthrStop	0
857	TMMiss	0
857	Swait	0
857	TDMiss	0
857	TPickup	32251
857	BRcgStop	0
857	LotModule	177
857	TPriming	0
857	McFwait	35
857	BNDRcgStop	0
857	CDErr	0
857	SCEStop	1
857	Rwait	2
857	TRMiss	15
857	TPMiss	5
857	TDispense	0
857	THMiss	17
857	TRSErr	0
857	SCStop	6
857	Pwait	0
857	JudgeStop	0
857	Fwait	66
858	JudgeStop	0
858	Fwait	57
858	TPMiss	5
858	TDispense	0
858	THMiss	0
858	TRSErr	0
858	SCStop	6
858	Pwait	0
858	Rwait	5
858	SCEStop	0
858	TRMiss	18
858	TPickup	33875
858	Swait	0
858	TDMiss	0
858	BNDRcgStop	0
858	McFwait	35
858	CDErr	0
858	BRcgStop	0
858	LotModule	186
858	TPriming	0
858	TMount	33852
858	FBStop	0
858	TMMiss	0
858	OthrStop	0
858	Bwait	0
858	Trbl	0
858	CMErr	0
858	TRSMiss	0
858	JointPassWait	0
858	CPErr	0
858	OtherLStop	167
858	CnvStop	1
858	McRwait	0
858	MHRcgStop	0
858	LotBoard	186
858	CTErr	0
858	Module	186
858	Cwait	0
858	BNDStop	0
858	Board	186
858	CRErr	1
859	SCEStop	1
859	Rwait	2
859	TRMiss	15
859	Swait	0
859	TDMiss	0
859	TPickup	32433
859	BRcgStop	0
859	TPriming	0
859	LotModule	178
859	BNDRcgStop	0
859	McFwait	35
859	CDErr	0
859	JudgeStop	0
859	Fwait	67
859	TPMiss	5
859	TDispense	0
859	TRSErr	0
859	THMiss	17
859	Pwait	0
859	SCStop	6
859	LotBoard	178
859	MHRcgStop	0
859	CTErr	0
859	CnvStop	1
859	McRwait	0
859	Module	178
859	Cwait	0
859	BNDStop	0
859	Board	178
859	CRErr	0
859	FBStop	0
859	TMount	32396
859	Bwait	0
859	CMErr	0
859	Trbl	0
859	OthrStop	0
859	TMMiss	0
859	CPErr	0
859	JointPassWait	0
859	OtherLStop	162
859	TRSMiss	0
860	Fwait	57
860	JudgeStop	0
860	Pwait	0
860	SCStop	6
860	TDispense	0
860	TRSErr	0
860	THMiss	0
860	TPMiss	5
860	TRMiss	18
860	SCEStop	0
860	Rwait	5
860	TPriming	0
860	LotModule	187
860	BRcgStop	0
860	CDErr	0
860	McFwait	35
860	BNDRcgStop	0
860	TDMiss	0
860	Swait	0
860	TPickup	34057
860	Trbl	0
860	CMErr	0
860	Bwait	0
860	TMMiss	0
860	OthrStop	0
860	FBStop	0
860	TMount	34034
860	OtherLStop	168
860	CPErr	0
860	JointPassWait	0
860	TRSMiss	0
860	Module	187
860	CTErr	0
860	MHRcgStop	0
860	LotBoard	187
860	McRwait	0
860	CnvStop	1
860	CRErr	1
860	BNDStop	0
860	Board	187
860	Cwait	0
861	TRMiss	15
861	SCEStop	1
861	Rwait	2
861	LotModule	179
861	TPriming	0
861	BRcgStop	0
861	CDErr	0
861	McFwait	36
861	BNDRcgStop	0
861	TDMiss	0
861	Swait	0
861	TPickup	32615
861	Fwait	68
861	JudgeStop	0
861	SCStop	6
861	Pwait	0
861	TRSErr	0
861	TDispense	0
861	THMiss	17
861	TPMiss	5
861	Module	179
861	CTErr	0
861	MHRcgStop	0
861	LotBoard	179
861	McRwait	0
861	CnvStop	1
861	CRErr	0
861	Board	179
861	BNDStop	0
861	Cwait	0
861	CMErr	0
861	Trbl	0
861	Bwait	0
861	TMMiss	0
861	OthrStop	0
861	FBStop	0
861	TMount	32578
861	OtherLStop	162
861	CPErr	0
861	JointPassWait	0
861	TRSMiss	0
862	TRSErr	0
862	TDispense	0
862	THMiss	0
862	Pwait	0
862	SCStop	6
862	TPMiss	5
862	Fwait	58
862	JudgeStop	0
862	BNDRcgStop	0
862	McFwait	36
862	CDErr	0
862	BRcgStop	0
862	TPriming	0
862	LotModule	188
862	TPickup	34239
862	Swait	0
862	TDMiss	0
862	TRMiss	18
862	Rwait	5
862	SCEStop	0
862	TRSMiss	0
862	JointPassWait	0
862	CPErr	0
862	OtherLStop	169
862	OthrStop	0
862	TMMiss	0
862	Bwait	0
862	Trbl	0
862	CMErr	0
862	TMount	34216
862	FBStop	0
862	CRErr	1
862	Cwait	0
862	Board	188
862	BNDStop	0
862	Module	188
862	McRwait	0
862	CnvStop	1
862	MHRcgStop	0
862	LotBoard	188
862	CTErr	0
863	Board	180
863	BNDStop	0
863	Cwait	0
863	CRErr	0
863	CnvStop	1
863	McRwait	0
863	CTErr	0
863	LotBoard	180
863	MHRcgStop	0
863	Module	180
863	TRSMiss	0
863	OtherLStop	163
863	JointPassWait	0
863	CPErr	0
863	TMount	32760
863	FBStop	0
863	TMMiss	0
863	OthrStop	0
863	CMErr	0
863	Trbl	0
863	Bwait	0
863	TPickup	32797
863	TDMiss	0
863	Swait	0
863	CDErr	0
863	McFwait	36
863	BNDRcgStop	0
863	LotModule	180
863	TPriming	0
863	BRcgStop	0
863	Rwait	2
863	SCEStop	1
863	TRMiss	15
863	TPMiss	5
863	SCStop	6
863	Pwait	0
863	TRSErr	0
863	TDispense	0
863	THMiss	17
863	JudgeStop	0
863	Fwait	69
864	THMiss	0
864	TDispense	0
864	TRSErr	0
864	SCStop	6
864	Pwait	0
864	TPMiss	5
864	Fwait	59
864	JudgeStop	0
864	BRcgStop	0
864	TPriming	0
864	LotModule	189
864	BNDRcgStop	0
864	McFwait	36
864	CDErr	0
864	Swait	0
864	TDMiss	0
864	TPickup	34421
864	TRMiss	18
864	SCEStop	0
864	Rwait	5
864	CPErr	0
864	JointPassWait	0
864	OtherLStop	170
864	TRSMiss	0
864	Bwait	0
864	Trbl	0
864	CMErr	0
864	OthrStop	0
864	TMMiss	0
864	FBStop	0
864	TMount	34398
864	CRErr	1
864	Cwait	0
864	BNDStop	0
864	Board	189
864	Module	189
864	MHRcgStop	0
864	LotBoard	189
864	CTErr	0
864	McRwait	0
864	CnvStop	1
865	TRSMiss	0
865	OtherLStop	164
865	JointPassWait	0
865	CPErr	0
865	TMount	32942
865	FBStop	0
865	OthrStop	0
865	TMMiss	0
865	CMErr	0
865	Trbl	0
865	Bwait	0
865	BNDStop	0
865	Board	181
865	Cwait	0
865	CRErr	0
865	CnvStop	1
865	McRwait	0
865	CTErr	0
865	LotBoard	181
865	MHRcgStop	0
865	Module	181
865	TPMiss	5
865	Pwait	0
865	SCStop	6
865	TDispense	0
865	TRSErr	0
865	THMiss	17
865	JudgeStop	0
865	Fwait	69
865	TPickup	32979
865	TDMiss	0
865	Swait	0
865	CDErr	0
865	McFwait	36
865	BNDRcgStop	0
865	TPriming	0
865	LotModule	181
865	BRcgStop	0
865	Rwait	2
865	SCEStop	1
865	TRMiss	15
866	TMMiss	0
866	OthrStop	0
866	Trbl	0
866	CMErr	0
866	Bwait	0
866	TMount	34580
866	FBStop	0
866	TRSMiss	0
866	OtherLStop	171
866	JointPassWait	0
866	CPErr	0
866	Module	190
866	McRwait	0
866	CnvStop	1
866	CTErr	0
866	LotBoard	190
866	MHRcgStop	0
866	CRErr	1
866	Board	190
866	BNDStop	0
866	Cwait	0
866	Fwait	59
866	JudgeStop	0
866	Pwait	0
866	SCStop	6
866	TDispense	0
866	THMiss	0
866	TRSErr	0
866	TPMiss	5
866	TRMiss	18
866	Rwait	5
866	SCEStop	0
866	CDErr	0
866	BNDRcgStop	0
866	McFwait	36
866	LotModule	190
866	TPriming	0
866	BRcgStop	0
866	TPickup	34603
866	TDMiss	0
866	Swait	0
867	LotModule	182
867	TPriming	0
867	BRcgStop	0
867	CDErr	0
867	McFwait	36
867	BNDRcgStop	0
867	TDMiss	0
867	Swait	0
867	TPickup	33161
867	TRMiss	15
867	SCEStop	1
867	Rwait	2
867	Pwait	0
867	SCStop	6
867	THMiss	17
867	TDispense	0
867	TRSErr	0
867	TPMiss	5
867	Fwait	70
867	JudgeStop	0
867	CRErr	0
867	BNDStop	0
867	Board	182
867	Cwait	0
867	Module	182
867	CTErr	0
867	MHRcgStop	0
867	LotBoard	182
867	McRwait	0
867	CnvStop	1
867	OtherLStop	165
867	CPErr	0
867	JointPassWait	0
867	TRSMiss	0
867	CMErr	0
867	Trbl	0
867	Bwait	0
867	OthrStop	0
867	TMMiss	0
867	FBStop	0
867	TMount	33124
868	SCStop	6
868	Pwait	0
868	TDispense	0
868	THMiss	0
868	TRSErr	0
868	TPMiss	5
868	Fwait	59
868	JudgeStop	0
868	TPriming	0
868	LotModule	191
868	BRcgStop	0
868	CDErr	0
868	McFwait	36
868	BNDRcgStop	0
868	TDMiss	0
868	Swait	0
868	TPickup	34785
868	TRMiss	18
868	SCEStop	0
868	Rwait	5
868	OtherLStop	172
868	CPErr	0
868	JointPassWait	0
868	TRSMiss	0
868	Trbl	0
868	CMErr	0
868	Bwait	0
868	OthrStop	0
868	TMMiss	0
868	FBStop	0
868	TMount	34762
868	CRErr	1
868	Board	191
868	BNDStop	0
868	Cwait	0
868	Module	191
868	CTErr	0
868	MHRcgStop	0
868	LotBoard	191
868	McRwait	0
868	CnvStop	1
869	Cwait	0
869	BNDStop	0
869	Board	183
869	CRErr	0
869	CnvStop	1
869	McRwait	0
869	LotBoard	183
869	MHRcgStop	0
869	CTErr	0
869	Module	183
869	TRSMiss	0
869	JointPassWait	0
869	CPErr	0
869	OtherLStop	166
869	TMount	33306
869	FBStop	0
869	TMMiss	0
869	OthrStop	0
869	Bwait	0
869	Trbl	0
869	CMErr	0
869	TPickup	33343
869	Swait	0
869	TDMiss	0
869	McFwait	36
869	BNDRcgStop	0
869	CDErr	0
869	BRcgStop	0
869	TPriming	0
869	LotModule	183
869	Rwait	2
869	SCEStop	1
869	TRMiss	15
869	TPMiss	5
869	TDispense	0
869	TRSErr	0
869	THMiss	17
869	Pwait	0
869	SCStop	6
869	JudgeStop	0
869	Fwait	70
870	CDErr	0
870	BNDRcgStop	0
870	McFwait	36
870	TPriming	0
870	LotModule	192
870	BRcgStop	0
870	TPickup	34967
870	TDMiss	0
870	Swait	0
870	TRMiss	18
870	Rwait	5
870	SCEStop	0
870	SCStop	6
870	Pwait	0
870	TRSErr	0
870	TDispense	0
870	THMiss	0
870	TPMiss	5
870	Fwait	59
870	JudgeStop	0
870	CRErr	1
870	BNDStop	0
870	Board	192
870	Cwait	0
870	Module	192
870	McRwait	0
870	CnvStop	1
870	CTErr	0
870	MHRcgStop	0
870	LotBoard	192
870	TRSMiss	0
870	OtherLStop	173
870	JointPassWait	0
870	CPErr	0
870	OthrStop	0
870	TMMiss	0
870	CMErr	0
870	Trbl	0
870	Bwait	0
870	TMount	34944
870	FBStop	0
871	TRMiss	15
871	Rwait	2
871	SCEStop	1
871	McFwait	36
871	BNDRcgStop	0
871	CDErr	0
871	BRcgStop	0
871	TPriming	0
871	LotModule	184
871	TPickup	33525
871	Swait	0
871	TDMiss	0
871	Fwait	71
871	JudgeStop	0
871	THMiss	17
871	TDispense	0
871	TRSErr	0
871	Pwait	0
871	SCStop	6
871	TPMiss	5
871	Module	184
871	McRwait	0
871	CnvStop	1
871	MHRcgStop	0
871	LotBoard	184
871	CTErr	0
871	CRErr	0
871	Cwait	0
871	Board	184
871	BNDStop	0
871	OthrStop	0
871	TMMiss	0
871	Bwait	0
871	CMErr	0
871	Trbl	0
871	TMount	33488
871	FBStop	0
871	TRSMiss	0
871	JointPassWait	0
871	CPErr	0
871	OtherLStop	167
872	CDErr	0
872	McFwait	36
872	BNDRcgStop	0
872	LotModule	193
872	TPriming	0
872	BRcgStop	0
872	TPickup	35149
872	TDMiss	0
872	Swait	0
872	TRMiss	18
872	Rwait	5
872	SCEStop	0
872	SCStop	6
872	Pwait	0
872	THMiss	0
872	TDispense	0
872	TRSErr	0
872	TPMiss	5
872	Fwait	60
872	JudgeStop	0
872	CRErr	1
872	BNDStop	0
872	Board	193
872	Cwait	0
872	Module	193
872	McRwait	0
872	CnvStop	1
872	CTErr	0
872	MHRcgStop	0
872	LotBoard	193
872	TRSMiss	0
872	OtherLStop	174
872	JointPassWait	0
872	CPErr	0
872	TMMiss	0
872	OthrStop	0
872	CMErr	0
872	Trbl	0
872	Bwait	0
872	TMount	35126
872	FBStop	0
873	FBStop	0
873	TMount	33670
873	CMErr	0
873	Trbl	0
873	Bwait	0
873	OthrStop	0
873	TMMiss	0
873	OtherLStop	168
873	JointPassWait	0
873	CPErr	0
873	TRSMiss	0
873	CTErr	0
873	LotBoard	185
873	MHRcgStop	0
873	CnvStop	1
873	McRwait	0
873	Module	185
873	Board	185
873	BNDStop	0
873	Cwait	0
873	CRErr	0
873	JudgeStop	0
873	Fwait	71
873	TPMiss	5
873	SCStop	6
873	Pwait	0
873	THMiss	17
873	TDispense	0
873	TRSErr	0
873	SCEStop	1
873	Rwait	2
873	TRMiss	15
873	TDMiss	0
873	Swait	0
873	TPickup	33707
873	TPriming	0
873	LotModule	185
873	BRcgStop	0
873	CDErr	0
873	McFwait	36
873	BNDRcgStop	0
874	TPMiss	5
874	TDispense	0
874	THMiss	0
874	TRSErr	0
874	Pwait	0
874	SCStop	6
874	JudgeStop	0
874	Fwait	60
874	Swait	0
874	TDMiss	0
874	TPickup	35331
874	BRcgStop	0
874	LotModule	194
874	TPriming	0
874	McFwait	36
874	BNDRcgStop	0
874	CDErr	0
874	SCEStop	0
874	Rwait	5
874	TRMiss	18
874	CPErr	0
874	JointPassWait	0
874	OtherLStop	175
874	TRSMiss	0
874	FBStop	0
874	TMount	35308
874	Bwait	0
874	CMErr	0
874	Trbl	0
874	OthrStop	0
874	TMMiss	0
874	Cwait	0
874	Board	194
874	BNDStop	0
874	CRErr	1
874	LotBoard	194
874	MHRcgStop	0
874	CTErr	0
874	CnvStop	1
874	McRwait	0
874	Module	194
875	TRSMiss	0
875	OtherLStop	169
875	JointPassWait	0
875	CPErr	0
875	TMount	33852
875	FBStop	0
875	OthrStop	0
875	TMMiss	0
875	Trbl	0
875	CMErr	0
875	Bwait	0
875	BNDStop	0
875	Board	186
875	Cwait	0
875	CRErr	0
875	McRwait	0
875	CnvStop	1
875	CTErr	0
875	LotBoard	186
875	MHRcgStop	0
875	Module	186
875	TPMiss	5
875	Pwait	0
875	SCStop	6
875	TDispense	0
875	TRSErr	0
875	THMiss	17
875	JudgeStop	0
875	Fwait	72
875	TPickup	33889
875	TDMiss	0
875	Swait	0
875	CDErr	0
875	BNDRcgStop	0
875	McFwait	36
875	TPriming	0
875	LotModule	186
875	BRcgStop	0
875	Rwait	2
875	SCEStop	1
875	TRMiss	15
876	Fwait	60
876	JudgeStop	0
876	TDispense	0
876	TRSErr	0
876	THMiss	0
876	SCStop	6
876	Pwait	0
876	TPMiss	6
876	TRMiss	18
876	Rwait	5
876	SCEStop	0
876	BNDRcgStop	0
876	McFwait	36
876	CDErr	0
876	BRcgStop	0
876	LotModule	195
876	TPriming	0
876	TPickup	35514
876	Swait	0
876	TDMiss	0
876	OthrStop	0
876	TMMiss	0
876	Bwait	0
876	Trbl	0
876	CMErr	0
876	TMount	35490
876	FBStop	0
876	TRSMiss	0
876	JointPassWait	0
876	CPErr	0
876	OtherLStop	176
876	Module	195
876	McRwait	0
876	CnvStop	1
876	MHRcgStop	0
876	LotBoard	195
876	CTErr	0
876	CRErr	1
876	Cwait	0
876	BNDStop	0
876	Board	195
877	TRSMiss	0
877	OtherLStop	170
877	CPErr	0
877	JointPassWait	0
877	TMount	34034
877	FBStop	0
877	OthrStop	0
877	TMMiss	0
877	Trbl	0
877	CMErr	0
877	Bwait	0
877	Board	187
877	BNDStop	0
877	Cwait	0
877	CRErr	0
877	McRwait	0
877	CnvStop	1
877	CTErr	0
877	LotBoard	187
877	MHRcgStop	0
877	Module	187
877	TPMiss	5
877	SCStop	6
877	Pwait	0
877	TDispense	0
877	THMiss	17
877	TRSErr	0
877	JudgeStop	0
877	Fwait	72
877	TPickup	34071
877	TDMiss	0
877	Swait	0
877	CDErr	0
877	BNDRcgStop	0
877	McFwait	36
877	TPriming	0
877	LotModule	187
877	BRcgStop	0
877	Rwait	2
877	SCEStop	1
877	TRMiss	15
878	TRSMiss	0
878	OtherLStop	177
878	CPErr	0
878	JointPassWait	0
878	TMount	35672
878	FBStop	0
878	OthrStop	0
878	TMMiss	0
878	CMErr	0
878	Trbl	0
878	Bwait	0
878	Board	196
878	BNDStop	0
878	Cwait	0
878	CRErr	1
878	McRwait	0
878	CnvStop	1
878	CTErr	0
878	LotBoard	196
878	MHRcgStop	0
878	Module	196
878	TPMiss	6
878	Pwait	0
878	SCStop	6
878	TDispense	0
878	THMiss	0
878	TRSErr	0
878	JudgeStop	0
878	Fwait	60
878	TPickup	35696
878	TDMiss	0
878	Swait	0
878	CDErr	0
878	BNDRcgStop	0
878	McFwait	36
878	TPriming	0
878	LotModule	196
878	BRcgStop	0
878	Rwait	5
878	SCEStop	0
878	TRMiss	18
879	OthrStop	0
879	TMMiss	0
879	Trbl	0
879	CMErr	0
879	Bwait	0
879	TMount	34216
879	FBStop	0
879	TRSMiss	0
879	OtherLStop	171
879	CPErr	0
879	JointPassWait	0
879	Module	188
879	CnvStop	1
879	McRwait	0
879	CTErr	0
879	LotBoard	188
879	MHRcgStop	0
879	CRErr	0
879	BNDStop	0
879	Board	188
879	Cwait	0
879	Fwait	72
879	JudgeStop	0
879	SCStop	6
879	Pwait	0
879	THMiss	17
879	TDispense	0
879	TRSErr	0
879	TPMiss	5
879	TRMiss	16
879	Rwait	2
879	SCEStop	1
879	CDErr	0
879	McFwait	36
879	BNDRcgStop	0
879	TPriming	0
879	LotModule	188
879	BRcgStop	0
879	TPickup	34254
879	TDMiss	0
879	Swait	0
880	OtherLStop	178
880	JointPassWait	0
880	CPErr	0
880	TRSMiss	0
880	FBStop	0
880	TMount	35854
880	Trbl	0
880	CMErr	0
880	Bwait	0
880	OthrStop	0
880	TMMiss	0
880	BNDStop	0
880	Board	197
880	Cwait	0
880	CRErr	1
880	CTErr	0
880	LotBoard	197
880	MHRcgStop	0
880	CnvStop	1
880	McRwait	0
880	Module	197
880	TPMiss	6
880	Pwait	0
880	SCStop	6
880	TRSErr	0
880	TDispense	0
880	THMiss	0
880	JudgeStop	0
880	Fwait	60
880	TDMiss	0
880	Swait	0
880	TPickup	35878
880	TPriming	0
880	LotModule	197
880	BRcgStop	0
880	CDErr	0
880	BNDRcgStop	0
880	McFwait	36
880	SCEStop	0
880	Rwait	5
880	TRMiss	18
881	TPickup	34436
881	Swait	0
881	TDMiss	0
881	BNDRcgStop	0
881	McFwait	37
881	CDErr	0
881	BRcgStop	0
881	LotModule	189
881	TPriming	0
881	Rwait	2
881	SCEStop	1
881	TRMiss	16
881	TPMiss	5
881	THMiss	17
881	TDispense	0
881	TRSErr	0
881	SCStop	6
881	Pwait	0
881	JudgeStop	0
881	Fwait	73
881	Cwait	0
881	BNDStop	0
881	Board	189
881	CRErr	0
881	McRwait	0
881	CnvStop	1
881	MHRcgStop	0
881	LotBoard	189
881	CTErr	0
881	Module	189
881	TRSMiss	0
881	CPErr	0
881	JointPassWait	0
881	OtherLStop	171
881	TMount	34398
881	FBStop	0
881	OthrStop	0
881	TMMiss	0
881	Bwait	0
881	Trbl	0
881	CMErr	0
882	TPickup	36060
882	Swait	0
882	TDMiss	0
882	BNDRcgStop	0
882	McFwait	38
882	CDErr	0
882	BRcgStop	0
882	LotModule	198
882	TPriming	0
882	Rwait	5
882	SCEStop	0
882	TRMiss	18
882	TPMiss	6
882	THMiss	0
882	TDispense	0
882	TRSErr	0
882	Pwait	0
882	SCStop	6
882	JudgeStop	0
882	Fwait	61
882	Cwait	0
882	Board	198
882	BNDStop	0
882	CRErr	1
882	McRwait	0
882	CnvStop	1
882	MHRcgStop	0
882	LotBoard	198
882	CTErr	0
882	Module	198
882	TRSMiss	0
882	CPErr	0
882	JointPassWait	0
882	OtherLStop	178
882	TMount	36036
882	FBStop	0
882	OthrStop	0
882	TMMiss	0
882	Bwait	0
882	CMErr	0
882	Trbl	0
883	TPMiss	5
883	Pwait	0
883	SCStop	6
883	TRSErr	0
883	TDispense	0
883	THMiss	17
883	JudgeStop	0
883	Fwait	74
883	TDMiss	0
883	Swait	0
883	TPickup	34618
883	TPriming	0
883	LotModule	190
883	BRcgStop	0
883	CDErr	0
883	BNDRcgStop	0
883	McFwait	39
883	SCEStop	1
883	Rwait	2
883	TRMiss	16
883	OtherLStop	171
883	JointPassWait	0
883	CPErr	0
883	TRSMiss	0
883	FBStop	0
883	TMount	34580
883	CMErr	0
883	Trbl	0
883	Bwait	0
883	TMMiss	0
883	OthrStop	0
883	BNDStop	0
883	Board	190
883	Cwait	0
883	CRErr	0
883	CTErr	0
883	MHRcgStop	0
883	LotBoard	190
883	CnvStop	1
883	McRwait	0
883	Module	190
884	CRErr	1
884	Cwait	0
884	Board	199
884	BNDStop	0
884	Module	199
884	LotBoard	199
884	MHRcgStop	0
884	CTErr	0
884	McRwait	0
884	CnvStop	1
884	JointPassWait	0
884	CPErr	0
884	OtherLStop	179
884	TRSMiss	0
884	Bwait	0
884	Trbl	0
884	CMErr	0
884	OthrStop	0
884	TMMiss	0
884	FBStop	0
884	TMount	36218
884	BRcgStop	0
884	TPriming	0
884	LotModule	199
884	McFwait	39
884	BNDRcgStop	0
884	CDErr	0
884	Swait	0
884	TDMiss	0
884	TPickup	36242
884	TRMiss	18
884	SCEStop	0
884	Rwait	5
884	TDispense	0
884	TRSErr	0
884	THMiss	0
884	SCStop	6
884	Pwait	0
884	TPMiss	6
884	Fwait	62
884	JudgeStop	0
885	TPickup	34800
885	Swait	0
885	TDMiss	0
885	BNDRcgStop	0
885	McFwait	39
885	CDErr	0
885	BRcgStop	0
885	LotModule	191
885	TPriming	0
885	Rwait	2
885	SCEStop	1
885	TRMiss	16
885	TPMiss	5
885	TDispense	0
885	THMiss	17
885	TRSErr	0
885	SCStop	6
885	Pwait	0
885	JudgeStop	0
885	Fwait	74
885	Cwait	0
885	Board	191
885	BNDStop	0
885	CRErr	0
885	McRwait	0
885	CnvStop	1
885	MHRcgStop	0
885	LotBoard	191
885	CTErr	0
885	Module	191
885	TRSMiss	0
885	CPErr	0
885	JointPassWait	0
885	OtherLStop	172
885	TMount	34762
885	FBStop	0
885	TMMiss	0
885	OthrStop	0
885	Bwait	0
885	CMErr	0
885	Trbl	0
886	Module	200
886	CnvStop	1
886	McRwait	0
886	CTErr	0
886	LotBoard	200
886	MHRcgStop	0
886	CRErr	1
886	Board	200
886	BNDStop	0
886	Cwait	0
886	OthrStop	0
886	TMMiss	0
886	CMErr	0
886	Trbl	0
886	Bwait	0
886	TMount	36400
886	FBStop	0
886	TRSMiss	0
886	OtherLStop	180
886	CPErr	0
886	JointPassWait	0
886	TRMiss	18
886	Rwait	5
886	SCEStop	0
886	CDErr	0
886	McFwait	39
886	BNDRcgStop	0
886	LotModule	200
886	TPriming	0
886	BRcgStop	0
886	TPickup	36424
886	TDMiss	0
886	Swait	0
886	Fwait	62
886	JudgeStop	0
886	SCStop	6
886	Pwait	0
886	TDispense	0
886	THMiss	0
886	TRSErr	0
886	TPMiss	6
887	TRMiss	16
887	SCEStop	1
887	Rwait	2
887	LotModule	192
887	TPriming	0
887	BRcgStop	0
887	CDErr	0
887	BNDRcgStop	0
887	McFwait	39
887	TDMiss	0
887	Swait	0
887	TPickup	34982
887	Fwait	75
887	JudgeStop	0
887	Pwait	0
887	SCStop	6
887	TRSErr	0
887	TDispense	0
887	THMiss	17
887	TPMiss	5
887	Module	192
887	CTErr	0
887	MHRcgStop	0
887	LotBoard	192
887	McRwait	0
887	CnvStop	1
887	CRErr	0
887	Board	192
887	BNDStop	0
887	Cwait	0
887	Trbl	0
887	CMErr	0
887	Bwait	0
887	TMMiss	0
887	OthrStop	0
887	FBStop	0
887	TMount	34944
887	OtherLStop	173
887	JointPassWait	0
887	CPErr	0
887	TRSMiss	0
888	TDMiss	0
888	Swait	0
888	TPickup	36606
888	LotModule	201
888	TPriming	0
888	BRcgStop	0
888	CDErr	0
888	BNDRcgStop	0
888	McFwait	40
888	SCEStop	0
888	Rwait	5
888	TRMiss	18
888	TPMiss	6
888	Pwait	0
888	SCStop	6
888	TRSErr	0
888	TDispense	0
888	THMiss	0
888	JudgeStop	0
888	Fwait	63
888	Board	201
888	BNDStop	0
888	Cwait	0
888	CRErr	1
888	CTErr	0
888	MHRcgStop	0
888	LotBoard	201
888	CnvStop	1
888	McRwait	0
888	Module	201
888	OtherLStop	180
888	JointPassWait	0
888	CPErr	0
888	TRSMiss	0
888	FBStop	0
888	TMount	36582
888	Trbl	0
888	CMErr	0
888	Bwait	0
888	TMMiss	0
888	OthrStop	0
889	Cwait	0
889	BNDStop	0
889	Board	193
889	CRErr	0
889	LotBoard	193
889	MHRcgStop	0
889	CTErr	0
889	CnvStop	1
889	McRwait	0
889	Module	193
889	JointPassWait	0
889	CPErr	0
889	OtherLStop	174
889	TRSMiss	0
889	FBStop	0
889	TMount	35126
889	Bwait	0
889	CMErr	0
889	Trbl	0
889	TMMiss	0
889	OthrStop	0
889	Swait	0
889	TDMiss	0
889	TPickup	35164
889	BRcgStop	0
889	LotModule	193
889	TPriming	0
889	BNDRcgStop	0
889	McFwait	40
889	CDErr	0
889	SCEStop	1
889	Rwait	2
889	TRMiss	16
889	TPMiss	5
889	THMiss	17
889	TDispense	0
889	TRSErr	0
889	Pwait	0
889	SCStop	6
889	JudgeStop	0
889	Fwait	76
890	JudgeStop	0
890	Fwait	63
890	TPMiss	6
890	TDispense	0
890	THMiss	0
890	TRSErr	0
890	SCStop	6
890	Pwait	0
890	SCEStop	0
890	Rwait	5
890	TRMiss	18
890	Swait	0
890	TDMiss	0
890	TPickup	36788
890	BRcgStop	0
890	TPriming	0
890	LotModule	202
890	BNDRcgStop	0
890	McFwait	40
890	CDErr	0
890	FBStop	0
890	TMount	36764
890	Bwait	0
890	Trbl	0
890	CMErr	0
890	OthrStop	0
890	TMMiss	0
890	CPErr	0
890	JointPassWait	0
890	OtherLStop	181
890	TRSMiss	0
890	MHRcgStop	0
890	LotBoard	202
890	CTErr	0
890	CnvStop	1
890	McRwait	0
890	Module	202
890	Cwait	0
890	BNDStop	0
890	Board	202
